time,EpTO-real-trace-0.000000,EpTO-real-trace-0.250000,EpTO-real-trace-0.500000,EpTO-real-trace-0.750000,EpTO-real-trace-1.000000,JGroups-coord-0.000000,JGroups-coord-0.250000,JGroups-coord-0.500000,JGroups-coord-0.750000,JGroups-coord-1.000000,JGroups-nocoord-0.000000,JGroups-nocoord-0.250000,JGroups-nocoord-0.500000,JGroups-nocoord-0.750000,JGroups-nocoord-1.000000
32.2166666666667,0,0.362764,0.425024,0.486313,0.940415,0.003195,0.012191,0.014586,0.021411,1.171255,0.001456,0.012098,0.0143705,0.01751625,1.069325
32.2333333333333,0,0.36511,0.428807,0.487795,1.161384,0.00229,0.011979,0.014432,0.020025,2.221508,0.002816,0.01244725,0.0143415,0.02099975,1.273279
32.25,0,0.360147,0.434014,0.497733,1.095776,0.003854,0.011921,0.014299,0.020687,1.136367,0.002587,0.0122215,0.0143645,0.01858575,1.117431
32.2666666666667,0,0.371181,0.433316,0.498399,0.855952,0.002466,0.011813,0.01417,0.01943,2.387037,0.000872,0.012151,0.014236,0.018727,1.235353
32.2833333333333,0,0.363522,0.435664,0.495866,1.047238,0.002829,0.011841,0.014162,0.018627,1.580924,0.001777,0.01216175,0.014578,0.02130425,1.603308
32.3,0,0.367079,0.435728,0.505772,0.932187,0.003195,0.011898,0.014319,0.018509,1.22239,0.001812,0.01206625,0.014256,0.02011025,1.215471
32.3166666666667,0,0.36062,0.43401,0.497754,1.156769,0.002864,0.012444,0.014771,0.020403,2.231031,0.002866,0.0123685,0.0145965,0.0189645,1.313676
32.3333333333333,0,0.363352,0.429109,0.499339,0.944142,0.003322,0.012264,0.01499,0.022171,1.087744,0.002866,0.01214525,0.0143595,0.0203645,1.607272
32.35,0,0.357706,0.43047,0.501198,1.27558,0.002596,0.011927,0.01463,0.021889,1.23068,0.000956,0.01195375,0.01388,0.018384,1.24332
32.3666666666667,0,0.360104,0.429459,0.501215,1.017805,0.002768,0.012141,0.014522,0.019482,1.161238,0.0024,0.012003,0.0139825,0.01966775,1.205311
32.3833333333333,0,0.368069,0.432866,0.497891,1.168679,0.002215,0.011795,0.014217,0.020567,1.203598,0.001578,0.0119525,0.014092,0.01747425,1.185069
32.4,0,0.368626,0.430651,0.500831,1.210287,0.002992,0.012212,0.014519,0.01866,1.238945,0.00248,0.011898,0.013996,0.01851325,1.155378
32.4166666666667,0,0.372244,0.431648,0.495697,1.106673,0.00285,0.011892,0.014217,0.018774,1.166267,0.002151,0.01200175,0.014469,0.02047175,1.988369
32.4333333333333,0,0.363398,0.439229,0.498431,0.933761,0.002547,0.011934,0.014157,0.019004,1.199541,0.002525,0.012367,0.014583,0.020518,2.301803
32.45,0,0.358577,0.433159,0.499804,1.129947,0.003101,0.012645,0.015222,0.02134,1.170138,0.002677,0.012237,0.014175,0.018898,1.502824
32.4666666666667,0,0.36363,0.432425,0.502493,1.053181,0.003133,0.012572,0.015177,0.021489,2.444045,0.00283,0.012434,0.014825,0.021263,1.236381
32.4833333333333,0,0.369561,0.432839,0.504297,1.465128,0.00278,0.01232,0.014525,0.021378,1.240915,0.002919,0.01206225,0.014128,0.01799825,1.053319
32.5,0,0.36443,0.428265,0.505922,1.128213,0.003085,0.012371,0.014565,0.020264,1.339685,0.001688,0.01185,0.014394,0.020363,1.15337
32.5166666666667,0,0.365114,0.426976,0.502891,1.08957,0.002498,0.012377,0.014339,0.020221,1.317988,0.003095,0.0123565,0.0144295,0.0187655,1.048244
32.5333333333333,0,0.368402,0.442469,0.503125,1.174203,0.00167,0.011981,0.014246,0.018748,1.290927,0.003396,0.01219025,0.01418,0.0177485,1.13362
32.55,0,0.374263,0.438913,0.51151,0.953726,0.002916,0.011958,0.014479,0.018909,1.263291,0.001211,0.01235575,0.01442,0.0197215,1.156675
32.5666666666667,0,0.365976,0.437068,0.511218,1.345584,0.003452,0.011962,0.014184,0.017773,1.144565,0.002905,0.01245825,0.0142785,0.01949625,1.220115
32.5833333333333,0,0.362697,0.437568,0.510994,1.045273,0.003338,0.012495,0.014715,0.021593,1.255122,0.002699,0.01262575,0.0146915,0.01934425,1.157749
32.6,0,0.371295,0.442137,0.517157,1.282602,0.00097,0.012326,0.014402,0.018703,1.856813,0.002576,0.01269025,0.0145375,0.021439,1.111207
32.6166666666667,0,0.37241625,0.439973,0.51071075,1.075851,0.002741,0.012396,0.014785,0.019791,1.191349,0.002816,0.01215,0.0140865,0.017544,1.229839
32.6333333333333,0,0.3735375,0.4451635,0.507085,1.085658,0.001876,0.011996,0.014428,0.018171,1.161181,0.002966,0.01236425,0.014443,0.019062,1.061557
32.65,0,0.36631825,0.4389285,0.5161575,1.215958,0.00199,0.012038,0.014273,0.019108,1.212328,0.002914,0.01213375,0.0144415,0.0178085,1.150311
32.6666666666667,0,0.37389275,0.442288,0.508754,0.956102,0.002697,0.012535,0.01465,0.018213,1.197191,0.002399,0.01264575,0.0144435,0.01866175,1.185948
32.6833333333333,0,0.370082,0.4320935,0.505371,1.189916,0.003538,0.0121,0.014341,0.017921,1.138037,0.00219,0.01265075,0.0144525,0.0189485,2.315854
32.7,0,0.36534075,0.4388315,0.5096,0.991167,0.00227,0.012169,0.014192,0.017394,1.339356,0.002562,0.012421,0.0144415,0.01934225,1.449377
32.7166666666667,0,0.367682,0.4411945,0.50021675,1.015728,0.002823,0.012667,0.01458,0.019413,1.210528,0.003286,0.01257875,0.0143625,0.01945025,1.276093
32.7333333333333,0,0.3566045,0.436625,0.4972505,0.983396,0.002291,0.012581,0.014741,0.020335,1.227366,0.001638,0.01279,0.014923,0.01905125,1.463655
32.75,0,0.3655305,0.4407485,0.5023155,1.00746,0.002097,0.012734,0.014496,0.020132,1.185199,0.001578,0.0125255,0.0142375,0.01771675,1.211165
32.7666666666667,0,0.36818075,0.4353,0.50838475,0.9672,0.002875,0.01228,0.014512,0.018391,1.237231,0.002495,0.01231425,0.0143185,0.0188935,1.310891
32.7833333333333,0,0.37301,0.4363395,0.5084485,1.086228,0.002873,0.012296,0.014059,0.017255,1.316425,0.002772,0.01260225,0.014206,0.01866775,1.229678
32.8,0,0.36658975,0.437256,0.4945375,1.001461,0.002746,0.012386,0.014294,0.017214,1.18921,0.001367,0.01257675,0.014406,0.0173115,1.226318
32.8166666666667,0,0.3660935,0.4313095,0.49630075,1.095735,0.001684,0.012324,0.014247,0.017901,1.392988,0.00359,0.01249275,0.0143525,0.0188375,1.195795
32.8333333333333,0,0.3645895,0.4280355,0.4981425,1.075791,0.001375,0.012858,0.014376,0.017817,1.184053,0.002802,0.01272125,0.0144785,0.0177695,1.25085
32.85,0,0.3667055,0.4279785,0.495236,1.180261,0.003462,0.012979,0.014991,0.021437,1.290335,0.002419,0.01286625,0.014536,0.0198085,1.119747
32.8666666666667,0,0.36967175,0.4274075,0.4950435,1.09101,0.002472,0.012957,0.014597,0.018188,1.240894,0.002102,0.01297975,0.0147185,0.021161,1.158539
32.8833333333333,0,0.367139,0.4308535,0.50376875,0.957787,0.002771,0.012812,0.014467,0.019963,1.358502,0.003673,0.0127275,0.0147865,0.02047225,1.211704
32.9,0,0.36850225,0.4259085,0.50301725,0.834179,0.002629,0.012778,0.014455,0.018213,1.279745,0.002428,0.01253675,0.014468,0.0172235,1.16566
32.9166666666667,0,0.36886825,0.4281065,0.49841475,0.921678,0.002529,0.012478,0.014295,0.019709,1.268907,0.003331,0.01245775,0.014205,0.0175245,1.208225
32.9333333333333,0,0.3703825,0.430448,0.4926645,0.920087,0.003189,0.012604,0.014499,0.0198,1.166762,0.003049,0.0125975,0.0144375,0.016715,1.170256
32.95,0,0.3691685,0.4342875,0.4989185,0.919261,0.003468,0.012678,0.01432,0.017413,1.258118,0.002834,0.01261275,0.0142685,0.01984625,1.254964
32.9666666666667,0,0.3631945,0.435768,0.4919725,0.869989,0.003115,0.012466,0.014331,0.016747,1.285768,0.002083,0.013057,0.0147885,0.02012875,1.112659
32.9833333333333,0,0.3680955,0.429757,0.49322125,0.866819,0.000361,0.013055,0.014897,0.018923,1.206391,0.003138,0.012845,0.014786,0.01871225,1.154508
33,0,0.36448125,0.43312,0.49523675,0.860479,0.003155,0.01324,0.014965,0.021199,1.169334,0.001125,0.01298325,0.014642,0.02093375,1.299482
33.0166666666667,0,0.363948,0.428372,0.488766,0.801719,0.003379,0.012762,0.014614,0.021129,1.253707,0.001835,0.012537,0.0141105,0.016463,1.24863
33.0333333333333,0,0.359146,0.4322865,0.4878065,0.751852,0.002632,0.012421,0.014529,0.018705,1.296651,0.000975,0.01266975,0.0145555,0.01832175,1.170698
33.05,0,0.361752,0.422906,0.48952475,0.713148,0.002581,0.012456,0.014538,0.020672,1.151977,0.000943,0.012518,0.014346,0.01735275,1.284117
33.0666666666667,0,0.358887,0.415844,0.4837325,0.766042,0.003154,0.01247,0.014415,0.01868,1.130933,0.001345,0.0125975,0.0142815,0.018069,1.113117
33.0833333333333,0,0.36146975,0.4213945,0.4800285,1.287459,0.002173,0.012428,0.014369,0.019,1.354936,0.001064,0.01254475,0.0146255,0.02240575,1.174708
33.1,0,0.36092725,0.419891,0.48019,0.775699,0.002518,0.012372,0.014431,0.018103,1.055374,0.000833,0.012559,0.014546,0.019652,1.136458
33.1166666666667,0,0.3603705,0.42196,0.4832125,1.037068,0.003227,0.01259,0.014856,0.021069,1.936777,0.001954,0.0128345,0.014754,0.01871,1.237634
33.1333333333333,0,0.3613705,0.416494,0.4801275,0.776807,0.001799,0.012337,0.01451,0.020548,1.663105,0.000938,0.01260825,0.0145505,0.0201415,1.114025
33.15,0,0.3566795,0.423643,0.4803615,0.732154,0.000772,0.01214025,0.0143185,0.020522,2.246577,0.000744,0.01240175,0.01458,0.01883275,1.251777
33.1666666666667,0,0.359135,0.427568,0.48005,0.976581,0.000742,0.0119905,0.014393,0.01933125,2.459513,0.000854,0.012009,0.014602,0.020616,1.604191
33.1833333333333,0,0.3537955,0.423708,0.4839835,0.907714,0.000657,0.0116015,0.0136325,0.018367,1.180619,0.001011,0.011512,0.014058,0.019913,2.391881
33.2,0,0.3580755,0.421009,0.4852425,1.042701,0.000657,0.01176825,0.013905,0.01787525,2.299508,0.000744,0.011465,0.013909,0.019335,1.177369
33.2166666666667,0,0.3585775,0.417072,0.476366,0.686001,0.000657,0.01157475,0.0139285,0.0189065,1.136056,0.001456,0.011764,0.01408,0.018083,1.579319
33.2333333333333,0,0.35176075,0.414742,0.477088,0.984175,0.000796,0.0110615,0.0137975,0.017939,1.875029,0.001298,0.011696,0.014139,0.017511,1.247525
33.25,0,0.350413,0.4144885,0.4809315,0.73163,0.001189,0.011846,0.014101,0.01893975,2.645966,0.000833,0.011872,0.014573,0.0196,1.382984
33.2666666666667,0,0.35449175,0.419952,0.48141325,0.729291,0.002387,0.01178425,0.014106,0.0192885,1.674003,0.000922,0.0120155,0.014678,0.021941,1.808414
33.2833333333333,0,0.355659,0.415759,0.4856215,0.744351,0.000657,0.0116765,0.014287,0.0196735,1.468029,0.000717,0.0112315,0.0140865,0.0184025,1.883117
33.3,0,0.3555725,0.4156965,0.4748815,0.725785,0.000742,0.011653,0.0144195,0.019305,1.60296,0.000938,0.01149675,0.0141175,0.01854525,2.497744
33.3166666666667,0,0.356819,0.41353,0.474938,1.002025,0.000657,0.0115415,0.013809,0.019627,2.129085,0.000833,0.011294,0.013757,0.01719325,1.145432
33.3333333333333,0,0.359488,0.420697,0.47741,0.928647,0.001538,0.011041,0.014093,0.017484,1.205043,0.000833,0.01126925,0.013975,0.01797625,1.258319
33.35,0,0.35513,0.418966,0.489087,1.224733,0.000653,0.011424,0.0139905,0.01769925,1.188295,0.002135,0.01196175,0.01468,0.0183575,1.197988
33.3666666666667,0,0.356602,0.425662,0.487226,1.053148,0.000742,0.01143025,0.0144435,0.01857925,1.226266,0.000922,0.01190775,0.0143165,0.020171,1.187945
33.3833333333333,0,0.35672,0.427071,0.495466,0.951311,0.000657,0.01218775,0.0145265,0.01963,2.40079,0.001456,0.0121835,0.014512,0.01968525,1.271128
33.4,0,0.362243,0.43206,0.503748,1.068577,0.000742,0.011744,0.014517,0.020498,1.088735,0.000917,0.01181,0.01451,0.0198305,1.186216
33.4166666666667,0,0.360666,0.43302,0.500978,1.086077,0.002225,0.011717,0.014248,0.019946,1.252276,0.001358,0.01172,0.0142,0.017689,1.216593
33.4333333333333,0,0.360637,0.42652,0.507393,1.085124,0.000994,0.011574,0.013981,0.018476,1.338174,0.00131,0.011688,0.014227,0.0180455,1.182302
33.45,0,0.362596,0.43497,0.504199,0.978477,0.002918,0.011664,0.014225,0.020287,1.764511,0.002171,0.01154175,0.0141345,0.0182735,1.222842
33.4666666666667,0,0.35862,0.431142,0.496187,1.168991,0.000657,0.011586,0.014044,0.017852,1.217934,0.000833,0.01171375,0.013992,0.0188815,1.406664
33.4833333333333,0,0.362339,0.439586,0.506468,1.243462,0.000657,0.01153,0.013899,0.019297,1.460126,0.001367,0.0121495,0.014361,0.01911,1.243253
33.5,0,0.363409,0.438012,0.51269,1.222928,0.000742,0.01153,0.014083,0.018949,1.190528,0.000715,0.012076,0.014203,0.021254,1.199384
33.5166666666667,0,0.362894,0.433078,0.508823,1.201679,0.002662,0.012116,0.014315,0.020071,2.336166,0.000833,0.01211775,0.0145865,0.020156,1.191873
33.5333333333333,0,0.369771,0.438226,0.514469,1.22481,0.000657,0.011717,0.014072,0.019193,1.204929,0.000833,0.011782,0.01398,0.02141325,2.20772
33.55,0,0.370226,0.435873,0.507899,1.126009,0.003281,0.011875,0.014454,0.020603,1.239818,0.000925,0.011583,0.0139975,0.01865675,2.158321
33.5666666666667,0,0.363897,0.434648,0.51498,1.119052,0.000742,0.011903,0.013954,0.01985,1.085638,0.001744,0.01125625,0.01365,0.01958775,1.501472
33.5833333333333,0,0.372174,0.444906,0.509895,1.008315,0.000742,0.011644,0.014277,0.020079,1.10918,0.000744,0.011589,0.0140505,0.01881975,1.115581
33.6,0,0.369816,0.438534,0.507857,1.366035,0.000861,0.011654,0.013803,0.017775,1.092952,0.00137,0.01128075,0.013502,0.01836925,1.563174
33.6166666666667,0,0.368233,0.439968,0.508834,1.08141,0.000657,0.011769,0.013877,0.017094,1.241842,0.001903,0.011444,0.013927,0.01874525,1.109291
33.6333333333333,0,0.37497,0.444414,0.517037,1.192931,0.003331,0.011907,0.014129,0.017848,1.172307,0.002229,0.011914,0.0141365,0.02052,2.201492
33.65,0,0.382125,0.446559,0.506937,0.888337,0.003237,0.011975,0.014532,0.019694,1.208124,0.000833,0.01182425,0.014047,0.018975,2.019008
33.6666666666667,0,0.373348,0.442196,0.505391,1.058977,0.002751,0.012235,0.014491,0.018522,1.160523,0.000833,0.01224575,0.0145725,0.0199565,2.296785
33.6833333333333,0,0.377984,0.443435,0.51554,1.283353,0.003005,0.012157,0.014582,0.020399,1.055867,0.000744,0.01160725,0.013721,0.01718425,1.384786
33.7,0,0.376998,0.445742,0.519574,0.965279,0.002405,0.0118,0.013988,0.017944,1.199388,0.000744,0.011747,0.014188,0.019295,1.196823
33.7166666666667,0,0.378401,0.440098,0.520343,1.110363,0.002604,0.011908,0.01378,0.018643,1.19116,0.002493,0.011897,0.014097,0.017229,1.116251
33.7333333333333,0,0.368904,0.441268,0.519832,1.118053,0.003343,0.011899,0.013907,0.016785,1.062047,0.00306,0.012134,0.01409,0.0181235,1.810298
33.75,0,0.371395,0.444414,0.522745,1.065101,0.002926,0.01203,0.013882,0.017367,1.222204,0.002513,0.01231,0.014246,0.020569,1.211112
33.7666666666667,0,0.378921,0.452378,0.520542,1.134825,0.003039,0.012294,0.014057,0.017636,1.203117,0.002863,0.0125565,0.014721,0.018739,1.160516
33.7833333333333,0,0.373161,0.449034,0.527082,1.085227,0.002868,0.012669,0.01459,0.019783,1.088298,0.002064,0.013,0.014688,0.019484,1.240245
33.8,0,0.368828,0.44742,0.518205,1.067843,0.001919,0.012812,0.014526,0.019698,1.262224,0.002545,0.012565,0.014659,0.020341,1.100269
33.8166666666667,0,0.376218,0.440972,0.517156,1.155664,0.002735,0.01255875,0.0144805,0.0209395,1.206787,0.003116,0.0121555,0.014445,0.0175335,1.254535
33.8333333333333,0,0.374856,0.444234,0.517964,1.073723,0.002729,0.012441,0.014314,0.0172815,1.120652,0.003618,0.012196,0.01431,0.0200675,1.227327
33.85,0,0.373685,0.45486,0.525017,1.005523,0.002837,0.0123825,0.0140325,0.01732175,1.105037,0.002966,0.0121185,0.013929,0.0172345,1.041118
33.8666666666667,0,0.379834,0.458559,0.529179,1.019933,0.001476,0.01252125,0.0143845,0.01823975,1.031226,0.001542,0.0121185,0.014234,0.020753,1.054641
33.8833333333333,0,0.380568,0.449151,0.519524,1.02698,0.003297,0.0126825,0.014393,0.017117,1.209028,0.001053,0.01226975,0.014185,0.01787525,1.118394
33.9,0,0.377982,0.44951,0.514063,1.088393,0.003735,0.012497,0.0143315,0.0183205,1.274545,0.002597,0.01236025,0.014386,0.01862125,1.193457
33.9166666666667,0,0.379555,0.451154,0.522543,1.153054,0.002551,0.01284525,0.014566,0.020024,1.119892,0.003226,0.0123835,0.0142215,0.0177565,1.00168
33.9333333333333,0,0.373876,0.443977,0.51405,1.063266,0.002377,0.01258575,0.0146175,0.01839825,1.146332,0.001785,0.012654,0.014422,0.0194735,1.169641
33.95,0,0.366997,0.443878,0.508125,0.845024,0.003281,0.0123895,0.014452,0.0189935,1.162987,0.003172,0.01247375,0.014074,0.01703525,1.116738
33.9666666666667,0,0.374282,0.443542,0.50567,1.116468,0.003394,0.012314,0.0139995,0.0182255,1.188357,0.002079,0.01247775,0.014182,0.01922275,1.211303
33.9833333333333,0,0.370302,0.439295,0.503515,0.780641,0.002399,0.01237,0.0143495,0.01892025,1.378895,0.00241,0.0123305,0.0141695,0.0165875,1.197605
34,0,0.367826,0.438556,0.501998,0.742502,0.001496,0.01234325,0.014082,0.0171235,1.204226,0.003061,0.0124865,0.0144225,0.0195645,1.245122
34.0166666666667,0,0.369121,0.43858,0.506692,0.779141,0.002473,0.012125,0.0141015,0.01691375,1.199896,0.002971,0.01248525,0.0146135,0.022556,1.145419
34.0333333333333,0,0.364132,0.433095,0.50202,0.91391,0.002844,0.012318,0.013982,0.016999,1.198573,0.003077,0.012879,0.014828,0.02209425,1.730753
34.05,0,0.36637,0.429788,0.497527,0.703728,0.002964,0.01277175,0.014565,0.02019725,1.122823,0.002824,0.01284825,0.014704,0.019279,2.171875
34.0666666666667,0,0.363161,0.430478,0.495169,0.678412,0.002098,0.012991,0.014836,0.01992725,1.151975,0.002644,0.01319275,0.014774,0.01856675,1.235534
34.0833333333333,0,0.364743,0.435308,0.503852,0.716231,0.002897,0.012289,0.0142345,0.01787875,1.324926,0.002916,0.01271175,0.0147695,0.01757975,1.252663
34.1,0,0.359079,0.430197,0.507658,0.735965,0.002452,0.012437,0.0143465,0.0180685,1.142916,0.002746,0.01271,0.014423,0.01723775,1.216789
34.1166666666667,0,0.358907,0.433806,0.497698,0.772434,0.003412,0.01225975,0.0144585,0.01808075,1.24425,0.003295,0.01271025,0.0143665,0.0172525,1.349342
34.1333333333333,0,0.36293,0.43328,0.49903,0.838951,0.002449,0.01231125,0.0142505,0.01766625,1.153475,0.0019,0.01264675,0.0145435,0.018826,1.268442
34.15,0,0.359409,0.437324,0.504358,0.738593,0.002542,0.012517,0.0142875,0.019033,1.404699,0.002701,0.01295025,0.0144595,0.01857325,1.052934
34.1666666666667,0,0.364155,0.430884,0.508654,0.751394,0.003261,0.01246675,0.0142785,0.0173505,1.16478,0.003228,0.0127155,0.0143795,0.01791775,1.275248
34.1833333333333,0,0.361102,0.435538,0.502024,0.780369,0.002457,0.0129975,0.014696,0.0178615,1.342635,0.002819,0.01323325,0.014791,0.01871125,1.275345
34.2,0,0.358743,0.431833,0.500004,0.799116,0.002397,0.0128625,0.0146715,0.018799,1.295192,0.002592,0.0132205,0.0147605,0.01938725,1.251078
34.2166666666667,0,0.357982,0.427508,0.499921,0.923204,0.002541,0.0127755,0.014725,0.01902475,1.352171,0.002671,0.01280675,0.014538,0.01807325,1.30087
34.2333333333333,0,0.351295,0.428165,0.504464,0.914738,0.003376,0.01284275,0.014589,0.018591,1.250573,0.002106,0.01290025,0.0147255,0.01878475,1.296187
34.25,0,0.358812,0.426444,0.4973,0.734772,0.003317,0.012257,0.014225,0.01889025,1.254923,0.000894,0.012627,0.0142665,0.01712075,1.215489
34.2666666666667,0,0.355854,0.423544,0.495784,0.724322,0.002595,0.0124585,0.01451,0.0176185,1.202697,0.003211,0.0128,0.0146665,0.01788725,1.289467
34.2833333333333,0,0.354031,0.421489,0.48832,0.703363,0.002139,0.01251,0.014203,0.0167955,1.220649,0.002625,0.012684,0.014408,0.01813025,1.291151
34.3,0,0.353072,0.422614,0.491249,0.708261,0.002353,0.012428,0.014473,0.017551,1.199319,0.003126,0.0132255,0.0147625,0.02292025,1.102247
34.3166666666667,0,0.354965,0.424664,0.492204,0.751901,0.00311,0.01301925,0.0148335,0.01840025,1.389286,0.002854,0.013403,0.0147895,0.0191965,1.207535
34.3333333333333,0,0.354768,0.432155,0.498934,1.105932,0.002916,0.01278025,0.0145735,0.0182175,1.284931,0.003183,0.01324275,0.014641,0.02033375,1.317042
34.35,0,0.359534,0.425634,0.498225,1.025122,0.002153,0.012648,0.0144225,0.018433,1.219424,0.001675,0.012765,0.014424,0.01702,1.202342
34.3666666666667,0,0.35621,0.432276,0.493802,1.025061,0.003228,0.01303425,0.014631,0.02073075,1.327184,0.003203,0.012923,0.014719,0.01781525,1.239754
34.3833333333333,0,0.352993,0.431395,0.491923,0.698592,0.002227,0.01228775,0.014463,0.0211485,1.117879,0.002759,0.01280025,0.0145025,0.017558,1.274731
34.4,0,0.355549,0.422919,0.497954,0.786063,0.001414,0.01258225,0.0143945,0.0173135,1.178225,0.003169,0.01310125,0.014738,0.0177145,1.262305
34.4166666666667,0,0.353577,0.424436,0.497208,0.697559,0.001589,0.01246675,0.0143035,0.01758375,1.280095,0.001499,0.01304875,0.0145355,0.01695,1.323384
34.4333333333333,0,0.354027,0.43113,0.494003,0.983617,0.002503,0.01246875,0.0142745,0.01697725,1.341937,0.002079,0.0131085,0.01498,0.01978675,1.215769
34.45,0,0.356109,0.425953,0.497568,0.815872,0.003422,0.013221,0.014989,0.01871725,1.143904,0.00271,0.013213,0.014894,0.018671,1.180518
34.4666666666667,0,0.352068,0.430308,0.498744,0.716724,0.002819,0.0128045,0.014659,0.01825525,1.244224,0.00292,0.013555,0.01522,0.020213,1.302883
34.4833333333333,0,0.358806,0.428633,0.48814,0.74656,0.001963,0.012674,0.0144865,0.018363,1.347197,0.002865,0.012632,0.014353,0.017073,1.327749
34.5,0,0.35331,0.423243,0.494711,0.818313,0.001812,0.0125715,0.014578,0.018438,1.238917,0.002823,0.013002,0.014558,0.017665,1.18515
34.5166666666667,0,0.35453,0.420445,0.494237,0.779885,0.002413,0.0127345,0.0146245,0.0226145,1.12308,0.002756,0.012691,0.014506,0.017341,1.264474
34.5333333333333,0,0.351996,0.425809,0.495656,0.915038,0.001728,0.0126355,0.014268,0.016755,1.134362,0.002914,0.012781,0.014518,0.017393,1.091782
34.55,0,0.359975,0.423928,0.490312,0.797197,0.003075,0.012667,0.0142985,0.01685125,1.191433,0.002853,0.01303,0.014935,0.022962,1.295189
34.5666666666667,0,0.358254,0.417646,0.480402,0.738261,0.002903,0.012957,0.01444,0.01718,1.346337,0.002264,0.0131,0.014853,0.019674,1.110725
34.5833333333333,0,0.357109,0.415024,0.486429,0.980737,0.002081,0.013259,0.014805,0.019215,1.21554,0.003178,0.013418,0.014875,0.01819,1.152627
34.6,0,0.358312,0.416276,0.484492,0.692395,0.003118,0.013198,0.015207,0.023566,1.256209,0.003128,0.013415,0.015406,0.022709,1.334418
