EpTO-100-1sec-x,EpTO-100-1sec-y,EpTO-50-1sec-x,EpTO-50-1sec-y,EpTO-50-2sec-x,EpTO-50-2sec-y,EpTO-add-suspend-x,EpTO-add-suspend-y,EpTO-suspend-x,EpTO-suspend-y,EpTO-real-trace-x,EpTO-real-trace-y,JGroups-100-1sec-x,JGroups-100-1sec-y,JGroups-50-1sec-x,JGroups-50-1sec-y,JGroups-50-2sec-x,JGroups-50-2sec-y,JGroups-add-suspend-coord-x,JGroups-add-suspend-coord-y,JGroups-add-suspend-nocoord-x,JGroups-add-suspend-nocoord-y,JGroups-suspend-coord-x,JGroups-suspend-coord-y,JGroups-suspend-nocoord-x,JGroups-suspend-nocoord-y,JGroups-coord-x,JGroups-coord-y,JGroups-nocoord-x,JGroups-nocoord-y
,,,,,,0.65075282112,0.421,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.650937031196,0.422,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.651117954282,0.423,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.651296630072,0.424,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.6514633396,0.425,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.651635910392,0.426,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.651809042872,0.427,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.651978598568,0.428,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.652147997592,0.429,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.65230755004,0.43,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.652485321796,0.431,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.652650429048,0.432,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.65281801033,0.433,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.652985824532,0.434,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.65316331371,0.435,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.653334778096,0.436,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.653516052208,0.437,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.653677375548,0.438,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.653849228572,0.439,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.65402247852,0.44,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.654193389662,0.441,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.654362949488,0.442,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.654531597864,0.443,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.654724641728,0.444,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.65488746934,0.445,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.655060223792,0.446,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.65522872437,0.447,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.655401034232,0.448,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.65557810786,0.449,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.6557536825,0.45,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.655913057874,0.451,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.656083788704,0.452,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.65625631551,0.453,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.656440391684,0.454,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.6566031297,0.455,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.656774200152,0.456,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.656955353522,0.457,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.657121096208,0.458,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.657297594846,0.459,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.65748024732,0.46,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.657656665302,0.461,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.657831026668,0.462,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.658007417962,0.463,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.658181443688,0.464,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.65836382215,0.465,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.65853749826,0.466,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.658720920644,0.467,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.658896577936,0.468,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.659063300554,0.469,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.65922706072,0.47,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.659397841628,0.471,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.659569366976,0.472,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.659740282188,0.473,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.65990582066,0.474,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.6600711569,0.475,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.6602419904,0.476,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.660415290832,0.477,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.66058556368,0.478,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.660750144268,0.479,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.66091887052,0.48,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.661106806062,0.481,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.661264741708,0.482,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.661426656978,0.483,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.66160227028,0.484,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.66176303624,0.485,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.661939171852,0.486,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.662113593642,0.487,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.662292590656,0.488,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.66246772215,0.489,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.66263957032,0.49,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.662822603032,0.491,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.662991148432,0.492,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.663159655,0.493,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.663333677724,0.494,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.66350536898,0.495,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.66368293316,0.496,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.66386688867,0.497,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.664042848508,0.498,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.664220423014,0.499,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.664383593,0.5,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.664549475052,0.501,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.664727496248,0.502,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.664889675296,0.503,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.665069783768,0.504,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.66524877988,0.505,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.665429082904,0.506,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.665602365012,0.507,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.665785776928,0.508,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.665951123682,0.509,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.66612703838,0.51,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.66629545967,0.511,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.66646527712,0.512,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.666635094952,0.513,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.666806887284,0.514,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.6669805924,0.515,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.66715539296,0.516,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.667322753016,0.517,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.667502444576,0.518,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.667683827404,0.519,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.66787155672,0.52,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.668045561026,0.521,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.668217635268,0.522,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.66838912705,0.523,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.66856480744,0.524,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.6687356143,0.525,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.668907707404,0.526,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.669076204146,0.527,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.669258103312,0.528,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.66942172973,0.529,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.6695907309,0.53,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.669770062214,0.531,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.669962595752,0.532,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.670148361482,0.533,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.67034137776,0.534,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.67051706419,0.535,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.670691942992,0.536,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.670863005036,0.537,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.6710427324,0.538,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.671236878414,0.539,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.67141506156,0.54,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.671592018198,0.541,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.671785102452,0.542,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.67195546028,0.543,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.672135881304,0.544,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.672311909,0.545,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.672483962664,0.546,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.672662742214,0.547,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.672835971184,0.548,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.673020463398,0.549,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.6731989685,0.55,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.673376398232,0.551,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.673555742376,0.552,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.673731167366,0.553,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.673901371964,0.554,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.67407087159,0.555,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.674240746616,0.556,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.674425986374,0.557,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.674589069048,0.558,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.674780304932,0.559,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.67495567648,0.56,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.675138199952,0.561,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.675308336212,0.562,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.675494836982,0.563,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.67566696396,0.564,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.67584942798,0.565,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.676026410268,0.566,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.67618981498,0.567,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.676365323608,0.568,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.676534105936,0.569,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.67671951204,0.57,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.676895701384,0.571,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.677082623648,0.572,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.677258838354,0.573,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.677433062808,0.574,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.67759779225,0.575,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.677774347616,0.576,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.677958228582,0.577,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.678139449292,0.578,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.678329177034,0.579,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.67850941132,0.58,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.678703455432,0.581,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.67888143902,0.582,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.679060271662,0.583,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.67925114956,0.584,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.67943451268,0.585,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.679619819448,0.586,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.679806274342,0.587,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.67997708324,0.588,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.680148498876,0.589,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.68033342772,0.59,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.680507337876,0.591,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.680686515264,0.592,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.680853708314,0.593,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.6810296957,0.594,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.68119619076,0.595,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.681371306704,0.596,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.681541363216,0.597,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.68172169278,0.598,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.681892134412,0.599,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.682070328,0.6,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.682240952932,0.601,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.68242047388,0.602,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.682593841308,0.603,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.682762154496,0.604,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.68293091194,0.605,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.683116979872,0.606,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.683294615742,0.607,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.683464599768,0.608,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.683640008918,0.609,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.68381896396,0.61,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.684000309912,0.611,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.68417457156,0.612,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.684352029214,0.613,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.68452921996,0.614,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.68470842705,0.615,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.684883929584,0.616,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.685065860492,0.617,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.685254962612,0.618,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.685429546354,0.619,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.68561626816,0.62,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.68580221343,0.621,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.685987819888,0.622,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.686156244278,0.623,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.686337415224,0.624,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.68651617325,0.625,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.686694464508,0.626,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.68687891598,0.627,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.687054971336,0.628,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.68722833465,0.629,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.68742487146,0.63,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.687608737864,0.631,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.687801633712,0.632,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.687978118646,0.633,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.68815908718,0.634,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.68834031156,0.635,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.688536453704,0.636,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.688721444132,0.637,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.688907756104,0.638,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.689088790444,0.639,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.68927452668,0.64,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.689447865512,0.641,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.689630856712,0.642,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.689804701358,0.643,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.689981609272,0.644,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.69015778388,0.645,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.690338402484,0.646,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.690526981436,0.647,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.690714460368,0.648,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.690898408286,0.649,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.6910759394,0.65,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.69126211842,0.651,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.691450997672,0.652,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.691632581538,0.653,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.69182393456,0.654,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.69201789238,0.655,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.692197130976,0.656,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.692389542974,0.657,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.692579935104,0.658,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.692764324328,0.659,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.69294886268,0.66,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.693146530074,0.661,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.693328859272,0.662,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.69351628287,0.663,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.693703163536,0.664,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.69390267998,0.665,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.694098360328,0.666,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.694287057148,0.667,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.694477757504,0.668,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.694669090278,0.669,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.69486425766,0.67,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.695069866752,0.671,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.695272516864,0.672,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.695468820124,0.673,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.695659600028,0.674,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.6958610041,0.675,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.696063533704,0.676,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.696262828098,0.677,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.696465389668,0.678,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.696668034246,0.679,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.69685985452,0.68,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.697081655052,0.681,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.697293238196,0.682,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.69750388357,0.683,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.697714733048,0.684,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.69793007377,0.685,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.698140255244,0.686,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.698354545116,0.687,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.698584416136,0.688,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.698815341202,0.689,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.69906044672,0.69,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.699310401138,0.691,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.69955482784,0.692,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.699803000564,0.693,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.700079514176,0.694,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.70047697219,0.695,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.701110229496,0.696,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.7016480951,0.697,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.701998964028,0.698,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.70232560613,0.699,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.7026520786,0.7,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.702955540708,0.701,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.703244131164,0.702,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.703529103396,0.703,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.703802150392,0.704,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.70408854534,0.705,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.704379725848,0.706,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.704653720742,0.707,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.704932541216,0.708,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.70520368551,0.709,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.70548275418,0.71,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.705743889458,0.711,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.706029323608,0.712,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.706287860436,0.713,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.706563195808,0.714,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.70682334264,0.715,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.707091177128,0.716,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.707351390084,0.717,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.707637795944,0.718,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.707906460622,0.719,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.70819272568,0.72,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.708460832976,0.721,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.708716999436,0.722,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.70898795834,0.723,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.709262181672,0.724,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.70954123405,0.725,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.709797239512,0.726,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.710059823176,0.727,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.710341315128,0.728,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.710614449908,0.729,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.71088947946,0.73,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.7111891828,0.731,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.711467694272,0.732,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.711751148004,0.733,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.712027950068,0.734,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.71229463012,0.735,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.712565150352,0.736,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.712838247912,0.737,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.713117581616,0.738,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.713400408104,0.739,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.71368009692,0.74,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.713952601124,0.741,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.714215179104,0.742,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.714498880248,0.743,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.714768495184,0.744,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.71503442653,0.745,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.715331636824,0.746,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.715610145026,0.747,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.71589386588,0.748,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.716195980588,0.749,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.716471685,0.75,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.716739092192,0.751,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.717001067616,0.752,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.717295527732,0.753,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.717562233612,0.754,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.71784388866,0.755,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.718138220472,0.756,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.718425224726,0.757,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.718711473764,0.758,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.71900571196,0.759,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.71932642324,0.76,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.719627267054,0.761,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.719919719264,0.762,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.720209389226,0.763,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.720509174536,0.764,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.72082362856,0.765,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.721115714708,0.766,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.721415264544,0.767,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.721709435856,0.768,,,,,,,,,,,,,,,,,,,,,,
