time,EpTO-100-1sec-0.000000,EpTO-100-1sec-0.250000,EpTO-100-1sec-0.500000,EpTO-100-1sec-0.750000,EpTO-100-1sec-1.000000,EpTO-50-1sec-0.000000,EpTO-50-1sec-0.250000,EpTO-50-1sec-0.500000,EpTO-50-1sec-0.750000,EpTO-50-1sec-1.000000,EpTO-50-2sec-0.000000,EpTO-50-2sec-0.250000,EpTO-50-2sec-0.500000,EpTO-50-2sec-0.750000,EpTO-50-2sec-1.000000,EpTO-add-suspend-0.000000,EpTO-add-suspend-0.250000,EpTO-add-suspend-0.500000,EpTO-add-suspend-0.750000,EpTO-add-suspend-1.000000,EpTO-suspend-0.000000,EpTO-suspend-0.250000,EpTO-suspend-0.500000,EpTO-suspend-0.750000,EpTO-suspend-1.000000,JGroups-100-1sec-0.000000,JGroups-100-1sec-0.250000,JGroups-100-1sec-0.500000,JGroups-100-1sec-0.750000,JGroups-100-1sec-1.000000,JGroups-50-1sec-0.000000,JGroups-50-1sec-0.250000,JGroups-50-1sec-0.500000,JGroups-50-1sec-0.750000,JGroups-50-1sec-1.000000,JGroups-50-2sec-0.000000,JGroups-50-2sec-0.250000,JGroups-50-2sec-0.500000,JGroups-50-2sec-0.750000,JGroups-50-2sec-1.000000,JGroups-add-suspend-coord-0.000000,JGroups-add-suspend-coord-0.250000,JGroups-add-suspend-coord-0.500000,JGroups-add-suspend-coord-0.750000,JGroups-add-suspend-coord-1.000000,JGroups-add-suspend-nocoord-0.000000,JGroups-add-suspend-nocoord-0.250000,JGroups-add-suspend-nocoord-0.500000,JGroups-add-suspend-nocoord-0.750000,JGroups-add-suspend-nocoord-1.000000,JGroups-suspend-coord-0.000000,JGroups-suspend-coord-0.250000,JGroups-suspend-coord-0.500000,JGroups-suspend-coord-0.750000,JGroups-suspend-coord-1.000000,JGroups-suspend-nocoord-0.000000,JGroups-suspend-nocoord-0.250000,JGroups-suspend-nocoord-0.500000,JGroups-suspend-nocoord-0.750000,JGroups-suspend-nocoord-1.000000
20.0666666666667,0.233403,0.37798725,0.426644,0.48198525,0.71561,0.226767,0.3256335,0.358692,0.38820725,0.535763,0.433264,0.66829275,0.7548305,0.8389895,1.112018,0,0.36652625,0.420712,0.47835675,0.805278,0.183604,0.30297325,0.3449135,0.39626225,0.603761,0.009911,0.0141,0.01538,0.01805125,1.309078,0.009725,0.012169,0.0129135,0.014276,0.554481,0.02199,0.024181,0.024837,0.02815675,1.118721,0.001955,0.013076,0.014447,0.020299,1.117269,0.001969,0.01263275,0.0141515,0.017312,1.12589,0.008401,0.01103025,0.0123535,0.01491825,0.819804,0.007613,0.011385,0.012582,0.01543825,0.802055
20.0833333333333,0.233521,0.37206725,0.4263055,0.483286,0.789242,0.227708,0.3265715,0.356861,0.38808275,0.511517,0.42442,0.67161625,0.7550135,0.832425,1.101477,0,0.36461925,0.4217735,0.48191575,0.733767,0.179082,0.303453,0.3473235,0.39200175,0.559337,0.009916,0.0143355,0.0157535,0.019425,1.202705,0.009586,0.01208625,0.012868,0.0143765,0.553395,0.021669,0.024121,0.024699,0.026151,1.140725,0.001909,0.012946,0.014355,0.017847,1.060942,0.002042,0.01258075,0.0139015,0.0172095,1.057986,0.008725,0.01122925,0.0126405,0.01785525,0.862446,0.007646,0.011499,0.012584,0.01527225,0.809591
20.1,0.249943,0.37563425,0.4270065,0.48616425,0.743389,0.224506,0.327558,0.358941,0.392904,0.501463,0.451046,0.662796,0.748807,0.8293985,1.140974,0,0.366344,0.423518,0.48082375,0.6895,0.132434,0.30522,0.3509655,0.396396,0.555823,0.010232,0.01405475,0.0154945,0.01931375,1.308517,0.009759,0.01213275,0.0129205,0.0160725,0.553742,0.022128,0.02413675,0.0250575,0.02896175,1.126176,0.002428,0.012942,0.014233,0.020751,1.116248,0.002797,0.012644,0.0138705,0.017074,1.136052,0.007815,0.01119975,0.0125105,0.017443,0.801761,0.007177,0.011432,0.0125265,0.01562675,0.827926
20.1166666666667,0.232688,0.37290925,0.427961,0.48313525,0.753931,0.215884,0.32620175,0.3586515,0.3912405,0.510044,0.438864,0.669032,0.75199,0.8324955,1.106635,0,0.36475,0.424905,0.49281675,0.701704,0.170471,0.3047675,0.3463505,0.390009,0.613412,0.009851,0.014067,0.0155145,0.0224585,1.220163,0.009809,0.012185,0.013155,0.0166165,0.563531,0.021669,0.024072,0.024975,0.028142,1.12795,0.002278,0.012843,0.014159,0.016345,1.086779,0.001867,0.01268125,0.0141525,0.0212315,1.099764,0.00811,0.011269,0.0126995,0.01838325,0.904508,0.007177,0.01143525,0.0127215,0.018714,0.860351
20.1333333333333,0.206851,0.3745935,0.428882,0.4850845,0.665315,0.222405,0.3286255,0.363985,0.394972,0.517358,0.428972,0.671103,0.751858,0.831268,1.093955,0,0.361307,0.4227785,0.48483975,0.71299,0.188067,0.306148,0.349478,0.40185675,0.600806,0.010946,0.01431425,0.0159275,0.0224695,1.354651,0.009725,0.01213075,0.013065,0.0165375,0.553836,0.021669,0.0240115,0.024762,0.02729375,1.166903,0.002547,0.012944,0.014223,0.016381,1.140253,0.002359,0.0126775,0.013948,0.01718875,1.142874,0.008551,0.01120725,0.0126195,0.0178655,0.730758,0.007419,0.01138975,0.012655,0.01830425,0.711612
20.15,0.238445,0.37112425,0.4263055,0.480739,0.724938,0.21221,0.33097875,0.3625195,0.39521675,0.505625,0.433552,0.6720995,0.7465,0.8272855,1.159484,0,0.363461,0.4228825,0.48284575,0.791562,0.159455,0.30516725,0.3482825,0.3957485,0.545762,0.010079,0.01389575,0.015368,0.01820075,1.171473,0.00967,0.0122845,0.013004,0.0166955,0.552594,0.021845,0.02409475,0.024815,0.029123,1.138966,0.002412,0.012885,0.014198,0.018656,1.092906,0.001831,0.01266825,0.014051,0.01764875,1.164504,0.00767,0.01117875,0.012299,0.01507575,0.777022,0.007889,0.0113365,0.0125215,0.016056,0.781642
20.1666666666667,0.220103,0.37103875,0.4287945,0.49055875,0.725522,0.206096,0.329841,0.362659,0.39480575,0.501023,0.447322,0.67382025,0.7521875,0.83045775,1.133274,0,0.3628795,0.4216945,0.4825885,0.735907,0.177369,0.3108995,0.3526985,0.3955595,0.577209,0.010142,0.01427075,0.0156815,0.02166375,1.240905,0.010434,0.01212425,0.012871,0.01488375,0.560918,0.021893,0.024115,0.0248015,0.028205,1.138125,0.003367,0.012946,0.014323,0.016961,1.136588,0.002386,0.0127135,0.0139255,0.018502,1.061961,0.008048,0.01124075,0.0125705,0.01544425,0.784404,0.007582,0.0112975,0.012458,0.01514775,0.833367
20.1833333333333,0.247231,0.37318575,0.4321405,0.48554025,0.732554,0.230394,0.32950325,0.3639035,0.3953915,0.498701,0.44672,0.6702245,0.7554455,0.831823,1.166417,0,0.36127525,0.4238535,0.481996,0.748965,0.186292,0.30742875,0.3505985,0.393152,0.566008,0.010268,0.0142485,0.0156185,0.02130325,1.309483,0.010355,0.01223725,0.01293,0.0145185,0.558552,0.022571,0.0241745,0.0249345,0.02638425,1.136168,0.002394,0.013093,0.014455,0.017588,1.140935,0.002255,0.012683,0.0140425,0.01649075,1.082246,0.008743,0.011257,0.0125305,0.01547775,0.80649,0.007785,0.0112815,0.0125715,0.0151185,0.827332
20.2,0.232734,0.3719255,0.4291455,0.48908025,0.704351,0.216,0.328809,0.362803,0.39640725,0.505233,0.468838,0.67181025,0.7520235,0.835348,1.195387,0,0.35986425,0.4180245,0.481973,0.765964,0.157512,0.30313475,0.349647,0.39758925,0.559352,0.009823,0.0140785,0.0153485,0.01767525,1.29411,0.010083,0.01225875,0.0130925,0.01460475,0.578017,0.02229,0.02416475,0.0250655,0.02926875,1.136103,0.002664,0.012987,0.014373,0.017702,1.045315,0.002201,0.01271125,0.01413,0.01807875,0.996761,0.007617,0.01109125,0.0123405,0.0148455,0.804478,0.007785,0.01126125,0.0125155,0.01549725,0.771686
20.2166666666667,0.213689,0.37457125,0.4266835,0.48988275,0.7517,0.218504,0.33068925,0.3642895,0.396637,0.48663,0.45029,0.67129825,0.75456,0.84040025,1.12567,0,0.357389,0.4169965,0.4781105,0.720117,0.192518,0.3078395,0.351518,0.40323325,0.59857,0.009674,0.0141415,0.015699,0.018658,1.207006,0.009749,0.012095,0.0130125,0.01456025,0.558744,0.022289,0.0239845,0.024757,0.025708,1.123566,0.002016,0.012964,0.014407,0.017786,1.065718,0.002241,0.012704,0.014214,0.01998425,1.006055,0.006948,0.01121125,0.0127265,0.01832825,0.801907,0.007642,0.011438,0.0127325,0.01766175,0.854619
20.2333333333333,0.237142,0.37041325,0.423654,0.49004225,0.717178,0.195156,0.33002075,0.3619795,0.3998435,0.519172,0.471199,0.6753005,0.7527215,0.83465925,1.17479,0,0.3563995,0.4153455,0.47853325,0.682192,0.194863,0.30353675,0.3518885,0.39802075,0.58243,0.009898,0.0140455,0.0155085,0.022265,1.13719,0.010227,0.012144,0.0130335,0.01586425,0.56503,0.02229,0.0242275,0.025053,0.02860475,1.120479,0.002192,0.013086,0.014436,0.019088,1.072202,0.001895,0.012726,0.014325,0.020683,1.098563,0.008209,0.011226,0.012494,0.01609375,0.864768,0.00772,0.0112415,0.012694,0.01676275,0.831012
20.25,0.228915,0.36958575,0.426566,0.4931325,0.711677,0.206094,0.32903675,0.364686,0.3989635,0.508395,0.47254,0.672621,0.754359,0.834989,1.097437,0,0.35509225,0.4125585,0.4823395,0.715883,0.180023,0.30683475,0.346464,0.397257,0.570605,0.009878,0.01404375,0.015532,0.02138875,1.179427,0.009886,0.01216825,0.0131545,0.016399,0.553866,0.022938,0.02418575,0.024944,0.02804875,1.122867,0.001129,0.012895,0.014288,0.017595,1.171153,0.002825,0.01263275,0.0141145,0.019643,1.104506,0.006948,0.0112855,0.0126285,0.01738125,0.779192,0.007345,0.0113205,0.0126125,0.01726225,0.78718
20.2666666666667,0.24567,0.37213325,0.428018,0.487907,0.71331,0.189851,0.32789825,0.363392,0.398642,0.513387,0.455168,0.6695575,0.7542805,0.8316305,1.088644,0,0.35740375,0.4138965,0.472219,0.713937,0.194516,0.30028025,0.3436255,0.389363,0.57765,0.010029,0.01417175,0.0158445,0.023044,1.311381,0.008726,0.01201825,0.0128935,0.0150355,0.559058,0.022428,0.0240725,0.0249965,0.028045,1.131461,0.00211,0.012881,0.01438,0.017501,1.026566,0.001837,0.012653,0.0140685,0.016837,1.093018,0.008182,0.01125125,0.0127965,0.01846375,0.81152,0.007901,0.011167,0.012487,0.0180175,0.806204
20.2833333333333,0.22575,0.37424725,0.4264455,0.48547475,0.681901,0.179439,0.3298195,0.3659795,0.3981315,0.507705,0.453676,0.67402,0.7528875,0.83501375,1.090883,0,0.355938,0.4147005,0.4754665,0.767539,0.178998,0.30207425,0.351522,0.39861075,0.575094,0.009635,0.01392575,0.0152135,0.01818925,1.308543,0.009768,0.0121025,0.0131315,0.016906,0.559544,0.022512,0.0241105,0.0251125,0.029246,1.178414,0.001592,0.013018,0.014485,0.01971,1.145791,0.001421,0.0124565,0.0138925,0.0161525,1.002953,0.008544,0.011101,0.0124305,0.01567375,0.822213,0.007628,0.011219,0.012357,0.014774,0.852579
20.3,0.232693,0.37913275,0.433371,0.49343075,0.698836,0.19557,0.3289715,0.364414,0.3994365,0.518467,0.485732,0.6736065,0.755471,0.84242075,1.085357,0,0.35496025,0.4117805,0.4721175,0.72395,0.173051,0.30613425,0.3509435,0.39474575,0.618777,0.009687,0.014101,0.0157245,0.02034275,1.200714,0.009751,0.01214775,0.013068,0.0149905,0.549773,0.023006,0.02402525,0.024939,0.02830225,1.119483,0.00288,0.013076,0.014432,0.01812,1.069061,0.002645,0.01283325,0.0140225,0.01734125,1.027607,0.006947,0.0112185,0.0126615,0.01763225,0.841325,0.007261,0.0113205,0.012569,0.0174985,0.859185
20.3166666666667,0.217822,0.373497,0.425456,0.492669,0.725609,0.16478,0.330284,0.3656855,0.397721,0.51379,0.436613,0.67108475,0.75011,0.8367935,1.136921,0,0.35572775,0.413627,0.47597825,0.804615,0.181335,0.3006115,0.351161,0.3960315,0.595496,0.010559,0.01400275,0.0154255,0.0188755,1.333968,0.00997,0.01192275,0.0129185,0.01550275,0.549424,0.022369,0.024084,0.0249275,0.02646425,1.134403,0.00228,0.013082,0.014411,0.016969,1.178353,0.001194,0.01279575,0.014093,0.0209025,1.129191,0.007851,0.011151,0.012559,0.01576125,0.85804,0.007177,0.01124025,0.012486,0.017638,0.823536
20.3333333333333,0.246262,0.37535875,0.428867,0.49125975,0.719202,0.174996,0.32857225,0.362512,0.397562,0.50566,0.458722,0.67096825,0.7454495,0.83363725,1.051898,0,0.3533885,0.4139725,0.4749085,0.7772,0.205095,0.30732075,0.3509535,0.39891075,0.591968,0.009894,0.01417075,0.0153975,0.01802925,1.258304,0.009886,0.01187275,0.0127895,0.0143565,0.566384,0.022571,0.02391975,0.0247525,0.027852,1.137148,0.001519,0.012973,0.014399,0.02093,1.040445,0.002938,0.01275725,0.0140395,0.02057425,1.076582,0.00785,0.011196,0.012445,0.01475175,0.791289,0.007757,0.01137725,0.0126325,0.015673,0.796131
20.35,0.23215,0.3731115,0.427663,0.48787,0.701554,0.177343,0.32827875,0.362161,0.39599275,0.524829,0.456412,0.6722815,0.74561,0.82703225,1.112961,0,0.3584485,0.415928,0.473741,0.674171,0.194635,0.30841175,0.349995,0.4011505,0.622131,0.009805,0.01412375,0.015632,0.02008025,1.383808,0.009886,0.01190125,0.012874,0.01416975,0.554366,0.021888,0.02401625,0.024917,0.0269725,1.12757,0.002207,0.013133,0.014456,0.021063,1.149179,0.001726,0.01272325,0.014049,0.016647,1.077048,0.008686,0.01133125,0.012718,0.01872475,0.844061,0.008622,0.0114245,0.0127895,0.01679825,0.853676
20.3666666666667,0.217738,0.37034075,0.426437,0.48621925,0.739382,0.172606,0.3263155,0.3590225,0.3981045,0.504799,0.466716,0.6671415,0.746892,0.8178215,1.102959,0,0.36170625,0.416668,0.47975625,0.763688,0.187152,0.30633975,0.3502435,0.40047125,0.568295,0.009758,0.01406075,0.0154435,0.021556,1.161139,0.009715,0.01198275,0.013065,0.01616125,0.560549,0.022406,0.0240495,0.024871,0.0267605,1.124786,0.00206,0.01302,0.014253,0.016991,1.116649,0.00242,0.01265525,0.014048,0.016813,1.16122,0.007701,0.01117725,0.0124835,0.01601475,0.769839,0.007535,0.011319,0.0125555,0.01726825,0.775792
20.3833333333333,0.236746,0.3698745,0.4300665,0.48914125,0.739025,0.163313,0.328107,0.358163,0.3979495,0.488285,0.469513,0.6610805,0.742633,0.817217,1.049214,0,0.3596135,0.4141855,0.4792065,0.757617,0.166894,0.30690425,0.354624,0.4030345,0.599772,0.010056,0.0141185,0.015668,0.0199355,1.241719,0.009717,0.012064,0.013101,0.015888,0.548129,0.022079,0.02399675,0.024884,0.02788525,1.12323,0.002152,0.012998,0.014364,0.0185,1.090289,0.002742,0.01271075,0.014038,0.01947625,1.062741,0.007774,0.011197,0.012494,0.018123,0.816677,0.007558,0.0113755,0.0126145,0.0156215,0.863258
20.4,0.227893,0.37274675,0.4323805,0.48727575,0.703138,0.176692,0.32525725,0.35809,0.3904735,0.506129,0.472862,0.65827675,0.735482,0.81953225,1.082102,0,0.35865,0.419727,0.48195,0.694919,0.183664,0.30495975,0.3477005,0.3982245,0.563521,0.010113,0.0141885,0.0157795,0.0221485,1.264465,0.009771,0.01206775,0.0129105,0.0159145,0.550335,0.021989,0.023948,0.0246765,0.026869,1.124959,0.002195,0.012949,0.014235,0.017046,1.195976,0.001511,0.01278125,0.014121,0.017463,1.157863,0.007165,0.0113605,0.012649,0.017081,0.813073,0.007582,0.0113315,0.0126745,0.01591475,0.809792
20.4166666666667,0.249326,0.37688925,0.4312595,0.49864875,0.719495,0.169388,0.32303325,0.358307,0.392895,0.499287,0.459296,0.65967675,0.7311325,0.809953,1.108665,0,0.359078,0.416247,0.482062,0.687374,0.188978,0.3045245,0.3494325,0.40384925,0.574561,0.009566,0.01383875,0.01535,0.01979925,1.326721,0.009991,0.0119805,0.0129855,0.01585075,0.55422,0.021989,0.023854,0.024678,0.02804075,1.136768,0.001814,0.012941,0.014236,0.017352,1.166689,0.002651,0.01268525,0.0140455,0.01685525,1.020146,0.007527,0.0112225,0.01243,0.0148465,0.850196,0.007112,0.011262,0.0126465,0.0166955,0.858304
20.4333333333333,0.213138,0.38167825,0.428681,0.491914,0.687967,0.184075,0.3253405,0.3583155,0.39239125,0.495356,0.436443,0.65357175,0.734263,0.81480325,1.032982,0,0.362185,0.417978,0.477644,0.708148,0.177966,0.30627375,0.350475,0.398485,0.570539,0.010173,0.0142345,0.0157865,0.0212845,1.190937,0.009771,0.0121285,0.0128955,0.01491475,0.553964,0.022327,0.02393075,0.0246635,0.02841925,1.133676,0.00292,0.013091,0.014425,0.017335,1.133429,0.002883,0.0128045,0.014077,0.017204,1.074496,0.008308,0.011402,0.0126995,0.0170225,0.796881,0.008434,0.01139825,0.0124265,0.01678575,0.810031
20.45,0.247092,0.37454425,0.427009,0.48996125,0.738484,0.17951,0.3259855,0.360663,0.3943975,0.517075,0.453038,0.65764925,0.7301135,0.81108675,1.099265,0,0.362752,0.417154,0.477011,0.693662,0.189993,0.3067925,0.352173,0.39918325,0.601137,0.010134,0.01417375,0.015758,0.0220195,1.321003,0.009525,0.0121205,0.013137,0.0161885,0.556567,0.021802,0.0240755,0.0248555,0.02655075,1.134685,0.001792,0.013101,0.014415,0.017258,1.165531,0.001192,0.0126715,0.01413,0.01837675,1.029795,0.007887,0.01131975,0.0124795,0.01483625,0.783105,0.007693,0.01137625,0.012706,0.01882175,0.785406
20.4666666666667,0.210349,0.3766265,0.4321555,0.48645825,0.740887,0.191008,0.32321675,0.360324,0.38953175,0.512183,0.476222,0.65718,0.729077,0.81172725,1.087408,0,0.356087,0.421012,0.475218,0.671982,0.171497,0.305506,0.3480275,0.39213325,0.558155,0.009763,0.013913,0.0153085,0.01734425,1.20466,0.009733,0.01215775,0.0128155,0.014487,0.550963,0.022486,0.0239455,0.024701,0.026609,1.145185,0.002635,0.012978,0.014412,0.01802,1.148291,0.002369,0.01264325,0.0140505,0.01876775,1.090356,0.006948,0.01124925,0.012393,0.01563775,0.882287,0.007943,0.01130525,0.012519,0.0148725,0.770845
20.4833333333333,0.22586,0.3774645,0.427373,0.483204,0.734729,0.204576,0.32359225,0.356511,0.390317,0.50556,0.465262,0.653241,0.731033,0.80382425,1.071863,0,0.360012,0.418096,0.475611,0.685592,0.16457,0.3057635,0.3479535,0.39798775,0.584009,0.01069,0.01424075,0.01575,0.01928125,1.309147,0.009771,0.01209475,0.012809,0.01393975,0.559689,0.022206,0.0238635,0.024641,0.026003,1.130401,0.001151,0.013009,0.014454,0.019417,1.217789,0.002505,0.01273225,0.0139415,0.0167775,1.123122,0.006948,0.0111665,0.0124035,0.01755825,0.740785,0.008039,0.0113655,0.0126885,0.01578725,0.789203
20.5,0.234032,0.3784005,0.431493,0.48767,0.711919,0.19898,0.3248305,0.359075,0.39124775,0.499713,0.43566,0.6546885,0.7248715,0.810304,1.100318,0,0.355023,0.41802,0.47607,0.706249,0.186326,0.30533025,0.346366,0.3979945,0.581747,0.010418,0.0139475,0.0155955,0.021793,1.093425,0.009829,0.012023,0.0129165,0.01526975,0.578377,0.022505,0.024024,0.0249275,0.0284325,1.135228,0.002006,0.013198,0.014526,0.017593,1.254591,0.002148,0.012848,0.014256,0.01852125,1.110923,0.007729,0.0112515,0.0124195,0.0158375,0.848152,0.007646,0.011292,0.012592,0.014916,0.784817
20.5166666666667,0.234127,0.378337,0.432774,0.48247025,0.812592,0.214923,0.32560675,0.3607805,0.397552,0.502052,0.448612,0.65631525,0.7277285,0.802447,1.055317,0,0.358577,0.416153,0.472891,0.707269,0.186063,0.29863775,0.348143,0.39293425,0.569943,0.010029,0.0140675,0.015577,0.02250875,1.296958,0.009855,0.01222025,0.013211,0.0167425,0.558719,0.022424,0.0240255,0.0249685,0.027816,1.154268,0.001975,0.012969,0.014365,0.017469,1.156738,0.001513,0.01272225,0.0140015,0.018283,1.017844,0.007971,0.011422,0.0127775,0.01788025,0.825755,0.008331,0.0112895,0.012664,0.01725925,0.770774
20.5333333333333,0.201208,0.38034,0.428857,0.48645425,0.783076,0.20221,0.326932,0.3637835,0.394537,0.503521,0.44392,0.65543825,0.7288385,0.80423525,1.073485,0,0.351106,0.412194,0.469189,0.691447,0.17826,0.30760325,0.3492985,0.4004765,0.575965,0.009603,0.01425575,0.015748,0.02213125,1.163001,0.009552,0.01213025,0.013099,0.01652475,0.55461,0.022446,0.023993,0.024743,0.02661875,1.139396,0.002161,0.013243,0.0147,0.0213,1.144786,0.001815,0.01284025,0.0140975,0.01677275,1.084395,0.008026,0.01141125,0.0127,0.01816125,0.887985,0.008381,0.011319,0.0125005,0.0169625,0.932926
20.55,0.232083,0.37527075,0.4329115,0.4880045,0.721998,0.196806,0.32797875,0.3606785,0.3961105,0.504229,0.439784,0.6554995,0.7265335,0.8039465,1.087832,0,0.360269,0.416159,0.473554,0.701037,0.181133,0.30653975,0.35221,0.39756575,0.56667,0.00991,0.013848,0.015488,0.01937725,1.35412,0.009319,0.01213175,0.0130215,0.016817,0.561018,0.0222,0.0239915,0.0247915,0.02895075,1.133992,0.002085,0.013174,0.014588,0.017499,1.131303,0.001785,0.01263275,0.0140815,0.01708,1.076505,0.007614,0.011322,0.012669,0.01572675,0.828566,0.008577,0.01137,0.0127445,0.017502,0.808284
20.5666666666667,0.238855,0.38074675,0.428988,0.48385975,0.790922,0.208208,0.32634675,0.359393,0.39502125,0.504734,0.446668,0.6575225,0.726882,0.81039,1.096932,0,0.355682,0.419138,0.477339,0.823635,0.185609,0.3045245,0.3464055,0.3951485,0.598702,0.009985,0.01415825,0.015591,0.0215465,1.193126,0.009235,0.0120305,0.012904,0.01530975,0.552988,0.022387,0.0239945,0.0247935,0.0280045,1.133112,0.001504,0.01327,0.014511,0.017665,1.096231,0.002198,0.01277125,0.014045,0.01765475,1.163306,0.00866,0.011428,0.0127685,0.016074,0.807398,0.008462,0.011248,0.012314,0.015402,0.797589
20.5833333333333,0.208541,0.37651125,0.4291015,0.48881775,0.827747,0.198485,0.32527925,0.3583165,0.393932,0.473251,0.459938,0.6572735,0.721736,0.80895375,1.115762,0,0.360048,0.418922,0.472305,0.72077,0.171819,0.30392925,0.3520885,0.39710275,0.624781,0.010296,0.0141415,0.015668,0.020298,1.347303,0.009413,0.01198625,0.0129245,0.015518,0.558819,0.022547,0.0240685,0.024792,0.02682875,1.130779,0.002022,0.013099,0.014445,0.017206,1.134082,0.002067,0.01274325,0.014097,0.01737025,1.114938,0.008315,0.011343,0.0127105,0.01628425,0.854266,0.008345,0.01125725,0.0127465,0.017732,0.824755
20.6,0.221634,0.37179425,0.4286565,0.4855565,0.721517,0.217928,0.323387,0.3577635,0.3941995,0.476964,0.444492,0.6585395,0.725473,0.8061565,1.104028,0,0.355995,0.418279,0.474679,0.746795,0.190255,0.3024025,0.3468685,0.396366,0.578122,0.009553,0.01404575,0.0156495,0.01834275,1.177387,0.009408,0.01207075,0.0128635,0.01421475,0.564126,0.022168,0.023982,0.024659,0.0283545,1.131374,0.002988,0.013184,0.014603,0.017735,1.140948,0.001828,0.01285825,0.0141885,0.01820525,1.110005,0.007251,0.01123375,0.0126645,0.0152395,0.855487,0.008518,0.01136575,0.0126485,0.01675,0.802716
20.6166666666667,0.203873,0.3808115,0.4331075,0.493195,0.728303,0.219543,0.32235825,0.356158,0.39234875,0.493019,0.423054,0.6580155,0.723639,0.805978,1.056913,0,0.360497,0.415718,0.475003,0.701196,0.178226,0.30426475,0.3494645,0.396639,0.601921,0.009396,0.01405875,0.0158915,0.0191445,1.125407,0.009235,0.011986,0.012823,0.0140045,0.558379,0.022079,0.02394525,0.0245335,0.025532,1.141812,0.001829,0.01324,0.014574,0.020452,1.213679,0.002018,0.0128515,0.0141085,0.01761325,1.093264,0.007784,0.01145325,0.0127605,0.01802325,0.991631,0.008661,0.0114575,0.0127065,0.01496175,0.789151
20.6333333333333,0.226025,0.3772185,0.432445,0.488622,0.773786,0.214926,0.3247565,0.355696,0.3914535,0.501664,0.429424,0.6568055,0.727224,0.80547175,1.074016,0,0.355079,0.409507,0.472386,0.751001,0.158098,0.30469375,0.354742,0.4021625,0.583005,0.010653,0.014066,0.0155795,0.01943575,1.223991,0.009235,0.0119995,0.0129475,0.01556175,0.570775,0.022387,0.0240005,0.024771,0.02793425,1.12997,0.002458,0.01324,0.014712,0.01734,1.080589,0.002369,0.01283175,0.0141805,0.017681,1.029533,0.007214,0.01128,0.0126565,0.01655475,0.77956,0.008513,0.01132075,0.012741,0.017758,0.780639
20.65,0.205312,0.37711525,0.429076,0.487975,0.698658,0.206202,0.32377425,0.357048,0.39462325,0.48704,0.430684,0.65512025,0.724623,0.80564275,1.079871,0,0.356165,0.415375,0.469164,0.710521,0.177128,0.3090535,0.3510175,0.398832,0.590498,0.009687,0.01398225,0.015645,0.021295,1.247388,0.009497,0.01198675,0.012894,0.016476,0.553368,0.022302,0.02413275,0.0249255,0.02787275,1.12467,0.001879,0.013141,0.014504,0.020945,1.066135,0.0015,0.0128775,0.0142785,0.02103525,1.132181,0.008188,0.011375,0.0127805,0.018134,0.866818,0.008716,0.0113505,0.012627,0.0167715,0.77638
20.6666666666667,0.214374,0.3798385,0.4351935,0.488086,0.784359,0.220349,0.32696225,0.358208,0.39087625,0.518407,0.422068,0.653389,0.722429,0.80152925,1.05227,0,0.358487,0.4131,0.471876,0.740171,0.176991,0.307213,0.3548365,0.4001035,0.53245,0.009448,0.01420525,0.0159065,0.02318825,1.257656,0.009585,0.01204375,0.0128175,0.0161165,0.56054,0.021989,0.024124,0.0247475,0.0286185,1.129824,0.00216,0.013227,0.014522,0.020542,1.110234,0.001554,0.0129835,0.014215,0.0203935,1.05962,0.008314,0.0114135,0.0127175,0.017972,0.888365,0.008472,0.0112985,0.0125435,0.017284,0.826978
20.6833333333333,0.230441,0.37176425,0.4281835,0.4872835,0.769815,0.218299,0.326146,0.357565,0.39058525,0.495892,0.444938,0.65045,0.72263,0.8022355,1.067764,0,0.357057,0.415683,0.47581,0.73658,0.166428,0.30623125,0.3539875,0.40144575,0.591896,0.010706,0.01393775,0.015491,0.01914,1.252283,0.009447,0.01191975,0.012961,0.01619375,0.559157,0.02198,0.023989,0.024769,0.02871475,1.122904,0.00237,0.013033,0.014367,0.017179,1.135773,0.002434,0.012751,0.014025,0.01663975,1.076568,0.008079,0.01132425,0.012698,0.01687625,0.823019,0.008261,0.011292,0.0125885,0.01615825,0.858667
20.7,0.228622,0.376165,0.4275115,0.48545225,0.773599,0.224713,0.3265915,0.355335,0.38915575,0.495721,0.436728,0.6565585,0.723333,0.807465,1.070534,0,0.358692,0.416052,0.48127,0.70981,0.185064,0.30553825,0.3533855,0.40406475,0.558849,0.010641,0.0141635,0.015651,0.020904,1.23775,0.009585,0.011887,0.0128295,0.014666,0.567488,0.022168,0.0240305,0.0245775,0.02614775,1.130182,0.002408,0.013325,0.014635,0.018595,1.111271,0.002337,0.012845,0.014181,0.016603,1.076366,0.008801,0.0115405,0.0127785,0.01624375,0.815182,0.008491,0.011148,0.012346,0.01464275,0.73374
